cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections,failure
24.960642584649285,51.37022839894306,72.42274740377502,638.4606375296761,805.9396542940465,16.708877362438223,245.31191081330132,81,0
92.48402360039628,29.465925840251053,54.46653196898861,329.32766647700447,183.88868176063528,3.384468850354918,267.6416846321181,873,1
39.50543789650307,82.46185879097516,65.59580947191671,845.1111993814853,174.45180276218662,9.634542714769944,179.0642163276628,917,1
43.48740294666064,49.10288412792457,89.1370941930423,574.1018894063678,686.0788217001842,9.979305754095044,299.4482909425392,95,1
78.38412925855495,78.88432115862317,76.62956362798228,515.358614555963,916.6169369726781,9.44179292871857,147.6981788919931,925,1
40.49411341805266,61.038307353147346,51.55506263500219,987.7106140231307,160.12697073621393,5.758591381357778,265.6322046698205,182,0
95.68562019751025,79.09296428494602,98.59203895548038,319.33251137115303,92.23052548694065,5.067294577881551,38.31752564637952,35,0
76.41349920989202,92.58316491620575,51.06304910277759,551.6287896504144,935.9444626853873,14.663095379961199,48.9324326756513,602,1
63.7686318316078,93.68236128430416,20.120560591017988,698.2083496775919,134.98040498850304,5.513538063744889,179.15308614937848,883,1
89.28056444902772,62.808542400048275,99.33892725274444,168.9646362865719,265.359581370369,12.198307424106364,41.619757716912694,424,0
14.464531751453448,60.9206691812511,12.053865701336257,386.5277379392086,930.9042840716792,16.932793741692894,27.21368826091589,91,0
33.13564229702879,41.25427724022698,59.489520353897696,811.6042801974598,806.8595351010172,16.74068889467764,62.839066500853356,580,0
51.853270079881895,94.86398652234331,37.81859398297384,274.9203228698385,355.902657384148,3.3430281629563674,237.32337512696108,652,1
30.42806855243689,56.63353337596967,55.31969359152863,518.6258466584263,955.4371652634616,13.094752859340694,278.6001115773045,795,1
76.95146685719368,30.207299142990173,60.284165733506946,649.0990756838225,576.6875429347627,12.045582636307726,103.3728601199576,861,1
92.72872279483526,54.61639317012399,31.608630665063885,687.6042356422201,90.80329737513938,5.639690216859803,292.55297294137193,381,1
48.1393107937831,30.164260019040317,60.11728801635357,741.8949199454346,709.0055397224583,7.829079619860795,243.81738756731565,926,0
40.79193401007055,60.20253474056601,78.04550008049837,872.6784511907971,546.5318106668359,5.702260492585369,71.70177640572015,450,0
96.53956589238096,64.90204118849698,33.98588535195985,423.21647088195573,581.1362895087724,10.741303201685724,177.90392470116075,492,1
50.03671895447867,47.02046091948682,44.508351998251634,721.3003296656633,994.2221594389557,16.07254795907022,294.6290573073968,255,1
54.01435604043549,25.732049138518775,34.14184238476521,745.5659153817389,169.4639976335507,17.550066727685408,255.39181478308922,563,0
41.648488510771486,95.48028285065912,83.85037578893822,335.2604236206407,663.6599822821344,14.456471863954064,112.19092942294587,327,1
91.85936257109245,81.86824907867437,75.2484033288637,969.7500527010592,469.56627528509784,9.669007223478793,95.36526587284573,756,0
61.20599349536657,87.11048644040969,88.40767934965666,871.9582148459589,286.45526239023576,19.161905671738282,246.67997373346645,39,1
78.59571284634802,49.34947154289836,25.304490361149334,325.36826226458584,699.6738958297035,11.277580229569713,167.00373303581335,70,0
83.06260465157978,80.86648240155604,16.622167434377637,691.3152428526382,674.8485511049998,9.57093377451031,53.215542022590164,813,1
40.766413772553236,58.82983161353554,20.744515347280604,731.9106027363293,859.3652059610596,17.135472459935528,101.71060472322436,576,1
49.03248981883421,36.086679072483676,24.491649954181277,459.9094544616104,881.2918504827738,3.6924665747521312,200.234828325257,269,0
86.36245969656382,29.95387015257706,57.977439460732214,870.5561216439181,570.5830639882533,3.157566905378777,50.181870821094584,792,1
42.69298165082292,47.604069545764546,97.38208633264884,705.7178858335877,339.0611147463631,15.650849428486438,211.1212811849914,633,1
81.45416201066662,31.004168918011175,42.151187495510385,675.2469508950823,538.9888414293822,17.41141660744125,214.42898463293898,208,1
94.68930903169934,99.86151809632548,96.26574424241846,259.7983536704823,372.0700241688056,1.4554956331018576,84.87017471359498,105,1
66.08893357612062,23.935119218561766,13.438071549026175,437.4501957821034,291.8089623490192,15.28172203193797,122.41901869037639,618,0
76.74645587067,55.29148794952612,93.41849825331924,462.2263646757324,560.5438702216234,8.489234408290741,280.9579460485236,834,1
82.45875808370214,56.16748179123073,26.303734657447407,746.9780417500696,664.775490679808,14.074536462015185,226.00685740541425,328,0
86.05356840069783,44.050554286534044,92.12274871474139,637.4748179946748,598.7598611721863,2.6993867212958533,237.4041433920356,854,1
45.554800407111635,65.70812525655563,15.060468710391504,131.5675610949537,955.3311309360531,19.460255053181676,157.298230982848,329,0
14.613711325839835,31.998161932123573,95.33975027455294,342.313054292878,312.6633961828856,17.625605881195128,67.87627960099925,154,0
46.16886441130656,82.7129904469787,28.071843788697475,499.39512923846826,384.89485135358063,8.119450565358502,179.42049422196996,830,1
70.63806068056809,46.595817459811066,37.24426540658446,749.8962985641433,674.2899667590826,17.867176522667098,232.77076559425066,513,1
50.53153472027135,67.30740718389134,54.18481096926623,756.3906735756904,608.3514549535348,17.898514542749012,6.14556295020355,177,0
77.40668357743587,77.25113888535674,44.26487931119277,516.0161431430549,21.826117630616253,9.225060498300389,38.56399471332535,751,0
42.12841865217975,91.12336941521289,70.0775172336835,161.08576314764372,326.0397591562064,18.937710038722305,144.91676414863315,79,1
67.12697269936265,86.862994916176,97.73269905250696,328.2582332041971,268.68661541926474,19.537142511665714,133.9728634957633,136,1
26.777782436857713,68.66472224828476,64.57838417244466,291.9577631347158,843.1165889130954,4.344254779473924,294.77349850952083,516,0
77.44324929804613,51.07145443071096,74.93368684928943,791.9750897928291,868.9237562672305,1.333333592912016,32.1851056761808,59,0
59.112637193172326,60.25637360599711,17.920472527513134,220.9869983053709,298.2152782105351,6.622995680580588,100.48747695189067,845,0
28.365794969194052,81.4987834703042,66.50311861630048,491.6751612754326,120.02973055498565,9.776705221849976,245.45757612612402,280,1
36.27200561480265,90.20364340475784,50.84647993417718,687.1828633386706,221.09790811752544,1.8535279743337507,185.66614012272743,81,0
77.3747837723649,28.30255425413375,89.72041221276655,966.5468453025352,193.03703094067777,2.813191149619152,170.67626016377548,427,0
53.43411120953686,50.78850099944428,44.93899896787918,999.278551213218,252.68665209938783,19.43398243956731,223.6543063822288,767,1
29.442829635376498,82.08932787308004,71.15087296449272,955.2760363776671,249.952004251467,14.746011926527352,16.794988113942004,252,0
97.05440713332679,54.53214100751688,30.533835543317117,732.3302279908582,490.2418759229539,17.498761385200506,284.5100510183309,935,1
74.36125178351992,46.578221125302704,33.34352801717764,759.1187913709871,333.24855312281323,19.42309157669425,61.42286506613698,480,0
96.14213492858165,52.90581574586157,43.851018783004626,771.2495927285665,568.6253158383349,7.562887186018288,29.142070406784466,978,1
48.43945408243089,68.22757974290806,37.365718375585246,869.4746327189755,357.2519318540247,13.757278831558054,104.99130538386359,417,0
52.759030662254844,99.98441153070412,32.849095545106735,954.1961897095975,818.3833913659652,3.6804398886027467,212.19508862693127,117,0
90.81596945665173,59.43939432836254,14.470183531072838,473.4208372943111,951.7766282280629,11.033344015439768,73.28755923922705,529,1
57.254440622084616,36.67955799634085,85.30716985772132,445.6853341400206,415.84008428792424,4.197569559603802,19.709064953340768,450,0
73.65510207151004,33.02772602232758,15.787137780215588,487.44123925969916,68.47916409082379,3.208619257983236,21.93678971776804,379,0
32.6955589745977,23.387979798113143,89.86289640426709,676.8263128837644,254.7866824204826,1.9688726344991725,80.69022092983408,975,1
50.205382183237646,64.70537879346571,21.291885016125423,786.6731264638764,119.82100091898089,11.59473125128086,44.905787387993506,802,1
21.11048792293196,63.56576731910674,15.873556335639313,877.0171713562627,357.8686316166486,18.99702398667437,114.86776759208111,214,0
28.53820322892655,36.41871414242473,60.67042875826274,483.40021656847534,652.2119494965661,2.4444358970208646,56.05655979459011,939,0
10.084907374086798,75.62635251620536,55.21976133172496,395.203994871123,528.5297507656205,10.046289107607278,106.57272961680846,290,0
13.533854648379421,79.28856333037446,54.21111119486966,984.1849839671152,258.0181644670856,13.741362345295814,136.12370358880165,27,0
97.95554408592363,40.7278564305689,61.7053894751258,270.2932399568649,771.9138715898035,9.917233614002845,224.04906643393906,82,1
31.811832562308606,47.52798112237892,35.835094550724016,260.90459348985337,148.85111479213452,18.235518487605397,72.08286042728747,207,0
69.69796385536017,99.23773378778053,69.66543460866501,729.6370820851708,243.6320556222071,3.325913013156847,145.14381330643002,535,1
85.51897289196503,49.94115742805874,55.216199773646494,220.6744308225102,682.5262075808214,0.4832652201519161,245.5297817908135,399,0
59.559441331290785,80.86413374048814,40.126912026159275,429.4385497588163,213.2896989550895,7.662362437982528,295.9812709164858,475,1
23.783005007556056,56.218034130395196,84.38506002826553,327.7674811985394,685.1874615610175,11.109776176035616,169.40532017847735,112,1
75.53047936025497,83.46758622887808,75.49489866940391,210.2749339191012,977.4025232902269,5.090141828162105,132.53450834870534,227,1
64.02262690896248,81.52185910261183,45.42493077501598,600.7218771429989,834.7262214522301,3.3686709545313387,191.30227310771966,813,0
75.81255304126375,73.42048201588284,86.28560067059855,404.83591621689743,176.81032955566536,16.096756609555346,148.45721986363156,45,0
79.27719605713784,88.38226770364633,92.82324251005967,489.1224642060237,530.0884530731885,3.7715038416717594,53.60320955031101,212,1
97.78693309162706,95.13747959021481,58.317964037592624,236.0698545842402,433.8751321638349,8.853644159047693,140.53691871184708,667,1
61.6206952024039,66.39866563616671,29.34572051412287,779.4734625381687,991.8360249687291,19.089622210964123,293.8345902463884,24,1
40.747700142154166,38.997512577819656,92.42129408922882,348.97647927820844,965.1126877057711,12.254096673392642,193.92645066576287,777,1
68.36181012102134,51.890316931526,27.05316580859655,375.5822700755539,144.56981171548676,9.954469055112348,88.61251637708712,999,0
16.15966383183635,80.66445708106346,14.358090377554223,289.546263995107,910.5562545760067,7.2050046534564505,284.4080718778643,354,1
90.76575864894276,72.07067880990957,39.47383079858178,462.6833935130821,209.5499712776896,10.407709060956794,119.63158766055832,281,1
20.74429102043771,34.2238670852199,75.42697100149358,490.39779587673837,333.06247167849426,14.686141211002235,120.08580604754698,85,0
39.505855409723644,24.099163291713978,93.09466777181945,553.1835705130393,366.33982013632453,16.450544770314952,186.89685014946005,23,1
83.41708425635088,74.63692748336518,67.3557082132996,969.1898678828427,301.0856042193851,12.996954735688579,172.84724633661827,568,1
63.75811404976407,40.08632192234763,95.6654692269994,909.4572176434183,856.1789173035908,15.806341094489797,90.67878858342935,703,1
45.42719682496979,59.973619498324275,18.313375534830698,628.9229994377009,343.33375775884747,1.7683556923016663,142.78869577527772,67,0
52.60920934375193,79.73974180100754,15.467835662921805,86.95829437494262,820.4036507034873,0.28748900272418165,103.09134255508715,726,0
86.90926538819623,65.01334245250665,64.37727556692977,631.6473238328978,994.4892801748581,14.688220618174903,222.64523295353973,240,1
40.60039474539029,26.66420664894371,96.95046902434794,135.18517642591044,843.9463070705048,5.234081404561904,41.13834560028039,679,0
88.26847163309542,34.84641894268443,55.24491780592516,724.82702659281,359.2200679056064,17.55356500744111,226.32408333605645,493,0
17.932098787902234,37.546254722473535,14.636370334537462,420.57376425188403,717.0273455446052,10.71701355320348,52.54427246733322,311,0
79.91185934877677,40.62914029158759,29.909679046971053,845.8116669900927,543.2449780512518,9.570418959108908,95.26468746562655,537,0
86.27928697492626,65.23227135604034,32.03136157741936,945.402783001874,790.7874282057404,15.45637544929453,103.33287727455328,138,1
26.36358875536049,60.31726238603148,40.4071416223255,446.25482439232854,170.03544675331688,14.821920071036756,297.1715917608179,690,1
48.73118791349804,36.25280306913672,13.924304522759137,487.5275307000589,645.3719007929858,14.085530647799551,178.9974854972727,742,0
24.894979719729008,25.404387476454964,91.44034304481247,610.6402019622077,778.1934378748999,13.798019120010792,234.37848673506568,898,1
73.5943716094796,33.71457635797745,56.400755024934575,237.276085765148,766.0067086985073,10.307919943563688,168.8365052296964,804,1
58.1812991255491,98.75050500948826,70.38377136586982,930.9661987869432,964.3211454917059,18.529510719509833,295.03160085749676,214,0
67.1791012037489,57.48375598331778,16.045555320550807,461.349930176304,77.24315316863367,17.812828194547357,57.327498617623604,71,0
27.683827026059003,89.387640376169,14.870392102328445,208.47931912020695,358.86378171044475,6.5880988292093345,183.43786815273802,986,0
29.057127584717758,87.90019733350746,62.78209948364925,774.5952417479398,487.02251015561,16.093890785211613,240.2277098366041,933,1
13.734759295891573,60.9215645970299,89.85664094537873,258.19380382178593,323.5682578242396,17.8221702782507,190.42406210049307,413,0
38.98607816761567,76.53501667684348,57.56338008635923,186.35281131826224,323.5937233990214,12.365099422513756,269.5961744072294,64,1
60.37701952003074,35.42016083301698,89.00372553130643,584.7284717193068,192.60603455612784,11.111583854162308,182.2088545092237,316,0
